PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.25
MTop: 1e+10
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.250000e+00, 4.250000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.482000e-01, 4.115587e-01, 3.861280e-01, 3.544253e-01, 3.544253e-01, 3.322279e-01, 3.125450e-01, 2.967707e-01, 2.825988e-01, 2.685002e-01, 2.569756e-01, 2.464481e-01, 2.384971e-01, 2.224833e-01, 2.224833e-01, 2.111362e-01, 1.991745e-01, 1.876273e-01, 1.778742e-01, 1.686730e-01, 1.614886e-01, 1.532869e-01, 1.464621e-01, 1.405352e-01, 1.334406e-01, 1.271723e-01, 1.216278e-01, 1.163814e-01, 1.115146e-01, 1.071368e-01, 1.032025e-01, 9.942520e-02, 9.587298e-02, 9.263745e-02, 8.969673e-02, 8.684362e-02, 8.413360e-02, 8.164226e-02, 7.935874e-02, 7.712565e-02, 7.498835e-02, 7.300947e-02, 7.118375e-02, 6.938725e-02, 6.765747e-02, 6.604681e-02, 6.455303e-02, 6.307580e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 5.39222600e-01 8.78032850e-01 8.78026507e-01 8.78060000e-01 8.78290000e-01 5.38620000e-01 0.00000000e+00 0.00000000e+00 5.82500000e+01
0.00000000e+00 0.00000000e+00 8.38772480e-01 1.17491006e+00 1.17485544e+00 1.17490000e+00 1.17520000e+00 8.38160000e-01 0.00000000e+00 0.00000000e+00 6.07980000e+01
0.00000000e+00 0.00000000e+00 1.07431987e+00 1.40848417e+00 1.40844650e+00 1.40850000e+00 1.40880000e+00 1.07370000e+00 0.00000000e+00 0.00000000e+00 6.31280000e+01
0.00000000e+00 0.00000000e+00 1.41232980e+00 1.74384750e+00 1.74383357e+00 1.74389998e+00 1.74419998e+00 1.41169998e+00 0.00000000e+00 0.00000000e+00 6.70369998e+01
0.00000000e+00 0.00000000e+00 4.90573090e-01 7.98091180e-01 7.98093242e-01 7.98170000e-01 7.98540000e-01 4.89870000e-01 0.00000000e+00 0.00000000e+00 3.65120000e+01
0.00000000e+00 0.00000000e+00 6.76774560e-01 9.81774780e-01 9.81771961e-01 9.81870000e-01 9.82280000e-01 6.76060000e-01 0.00000000e+00 0.00000000e+00 3.80540000e+01
0.00000000e+00 0.00000000e+00 8.26893140e-01 1.13005043e+00 1.12998492e+00 1.13010000e+00 1.13060000e+00 8.26170000e-01 0.00000000e+00 0.00000000e+00 3.95790000e+01
0.00000000e+00 0.00000000e+00 1.04803466e+00 1.34878789e+00 1.34876049e+00 1.34889999e+00 1.34939999e+00 1.04729999e+00 0.00000000e+00 0.00000000e+00 4.23069998e+01
0.00000000e+00 0.00000000e+00 4.45282380e-01 7.23485880e-01 7.23492670e-01 7.23680000e-01 7.24320000e-01 4.44460000e-01 0.00000000e+00 0.00000000e+00 2.06480000e+01
0.00000000e+00 0.00000000e+00 5.51205590e-01 8.27047050e-01 8.27050750e-01 8.27280000e-01 8.27980000e-01 5.50370000e-01 0.00000000e+00 0.00000000e+00 2.15260000e+01
0.00000000e+00 0.00000000e+00 6.40655450e-01 9.14749800e-01 9.14757540e-01 9.15020000e-01 9.15760000e-01 6.39810000e-01 0.00000000e+00 0.00000000e+00 2.25120000e+01
0.00000000e+00 0.00000000e+00 7.78558672e-01 1.05038139e+00 1.05039038e+00 1.05069999e+00 1.05149999e+00 7.77699992e-01 0.00000000e+00 0.00000000e+00 2.44349999e+01
0.00000000e+00 0.00000000e+00 4.20648810e-01 6.82835000e-01 6.82831500e-01 6.83070000e-01 6.83890000e-01 4.19750000e-01 0.00000000e+00 0.00000000e+00 1.52270000e+01
0.00000000e+00 0.00000000e+00 5.01863160e-01 7.61759600e-01 7.61757350e-01 7.62050000e-01 7.62940000e-01 5.00950000e-01 0.00000000e+00 0.00000000e+00 1.59540000e+01
0.00000000e+00 0.00000000e+00 5.72573870e-01 8.30781600e-01 8.30784480e-01 8.31120000e-01 8.32060000e-01 5.71650000e-01 0.00000000e+00 0.00000000e+00 1.68140000e+01
