PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 5
MTop: 1e+10
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 5.000000e+00, 5.000000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.699900e-01, 4.268905e-01, 3.978382e-01, 3.624757e-01, 3.638831e-01, 3.397346e-01, 3.185685e-01, 3.017595e-01, 2.867660e-01, 2.719449e-01, 2.598953e-01, 2.489367e-01, 2.406893e-01, 2.126264e-01, 2.129105e-01, 2.117326e-01, 1.996367e-01, 1.879790e-01, 1.781459e-01, 1.688798e-01, 1.616513e-01, 1.534059e-01, 1.465498e-01, 1.405991e-01, 1.334803e-01, 1.271938e-01, 1.216358e-01, 1.163786e-01, 1.115033e-01, 1.071192e-01, 1.031802e-01, 9.939922e-02, 9.584417e-02, 9.260660e-02, 8.966443e-02, 8.681027e-02, 8.409957e-02, 8.160785e-02, 7.932418e-02, 7.709111e-02, 7.495399e-02, 7.297539e-02, 7.115004e-02, 6.935398e-02, 6.762471e-02, 6.601459e-02, 6.452136e-02, 6.304473e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 3.62947830e-01 5.16826900e-01 5.16830483e-01 5.16830000e-01 5.17040000e-01 3.62420000e-01 0.00000000e+00 0.00000000e+00 -4.05930000e+01
0.00000000e+00 0.00000000e+00 2.57161510e-01 4.10320780e-01 4.10315303e-01 4.10340000e-01 4.10590000e-01 2.56640000e-01 0.00000000e+00 0.00000000e+00 -4.20740000e+01
0.00000000e+00 0.00000000e+00 1.93457410e-01 3.46088770e-01 3.46096861e-01 3.46140000e-01 3.46400000e-01 1.92940000e-01 0.00000000e+00 0.00000000e+00 -4.30630000e+01
0.00000000e+00 0.00000000e+00 1.32722722e-01 2.84692182e-01 2.84702545e-01 2.84770002e-01 2.85060002e-01 1.32210002e-01 0.00000000e+00 0.00000000e+00 -4.40020000e+01
0.00000000e+00 0.00000000e+00 3.51005860e-01 4.99530860e-01 4.99535043e-01 4.99540000e-01 4.99900000e-01 3.50390000e-01 0.00000000e+00 0.00000000e+00 -2.40890000e+01
0.00000000e+00 0.00000000e+00 3.19894240e-01 4.67661190e-01 4.67665309e-01 4.67710000e-01 4.68120000e-01 3.19290000e-01 0.00000000e+00 0.00000000e+00 -2.50890000e+01
0.00000000e+00 0.00000000e+00 3.09106690e-01 4.56354240e-01 4.56366230e-01 4.56440000e-01 4.56880000e-01 3.08510000e-01 0.00000000e+00 0.00000000e+00 -2.56690000e+01
0.00000000e+00 0.00000000e+00 3.15227949e-01 4.61784209e-01 4.61797859e-01 4.61909999e-01 4.62399999e-01 3.14639999e-01 0.00000000e+00 0.00000000e+00 -2.60130000e+01
0.00000000e+00 0.00000000e+00 3.38820360e-01 4.81779310e-01 4.81773758e-01 4.81800000e-01 4.82460000e-01 3.38100000e-01 0.00000000e+00 0.00000000e+00 -1.26940000e+01
0.00000000e+00 0.00000000e+00 3.56651330e-01 4.98833280e-01 4.98838590e-01 4.98930000e-01 4.99660000e-01 3.55950000e-01 0.00000000e+00 0.00000000e+00 -1.33460000e+01
0.00000000e+00 0.00000000e+00 3.80209050e-01 5.21844590e-01 5.21850890e-01 5.21990000e-01 5.22780000e-01 3.79520000e-01 0.00000000e+00 0.00000000e+00 -1.36260000e+01
0.00000000e+00 0.00000000e+00 4.29004867e-01 5.69918797e-01 5.69937877e-01 5.70139997e-01 5.70999997e-01 4.28329997e-01 0.00000000e+00 0.00000000e+00 -1.35400000e+01
0.00000000e+00 0.00000000e+00 3.31727300e-01 4.71410440e-01 4.71409568e-01 4.71440000e-01 4.72270000e-01 3.30940000e-01 0.00000000e+00 0.00000000e+00 -9.57380000e+00
0.00000000e+00 0.00000000e+00 3.59912940e-01 4.98798300e-01 4.98808900e-01 4.98920000e-01 4.99840000e-01 3.59150000e-01 0.00000000e+00 0.00000000e+00 -1.01260000e+01
0.00000000e+00 0.00000000e+00 3.90347230e-01 5.28662900e-01 5.28679890e-01 5.28850000e-01 5.29840000e-01 3.89600000e-01 0.00000000e+00 0.00000000e+00 -1.03140000e+01
0.00000000e+00 0.00000000e+00 4.46859107e-01 5.84441397e-01 5.84461927e-01 5.84709997e-01 5.85799997e-01 4.46129997e-01 0.00000000e+00 0.00000000e+00 -1.00970000e+01
0.00000000e+00 0.00000000e+00 3.26549270e-01 4.63817900e-01 4.63824335e-01 4.63870000e-01 4.64880000e-01 3.25710000e-01 0.00000000e+00 0.00000000e+00 -7.74420000e+00
0.00000000e+00 0.00000000e+00 3.60410690e-01 4.96861200e-01 4.96877870e-01 4.97020000e-01 4.98140000e-01 3.59600000e-01 0.00000000e+00 0.00000000e+00 -8.22890000e+00
0.00000000e+00 0.00000000e+00 3.94502320e-01 5.30380200e-01 5.30397290e-01 5.30610000e-01 5.31820000e-01 3.93710000e-01 0.00000000e+00 0.00000000e+00 -8.35490000e+00
0.00000000e+00 0.00000000e+00 4.54941186e-01 5.90074396e-01 5.90094006e-01 5.90399996e-01 5.91729996e-01 4.54169996e-01 0.00000000e+00 0.00000000e+00 -8.05390003e+00
0.00000000e+00 0.00000000e+00 3.22452150e-01 4.57806500e-01 4.57805299e-01 4.57870000e-01 4.59070000e-01 3.21570000e-01 0.00000000e+00 0.00000000e+00 -6.52870000e+00
0.00000000e+00 0.00000000e+00 3.59830070e-01 4.94347600e-01 4.94363780e-01 4.94540000e-01 4.95860000e-01 3.58980000e-01 0.00000000e+00 0.00000000e+00 -6.96130000e+00
0.00000000e+00 0.00000000e+00 3.96139510e-01 5.30062900e-01 5.30082160e-01 5.30340000e-01 5.31760000e-01 3.95310000e-01 0.00000000e+00 0.00000000e+00 -7.04160000e+00
0.00000000e+00 0.00000000e+00 4.58825896e-01 5.91995596e-01 5.92024236e-01 5.92389996e-01 5.93939996e-01 4.58019996e-01 0.00000000e+00 0.00000000e+00 -6.67960003e+00
0.00000000e+00 0.00000000e+00 3.09378800e-01 4.38529700e-01 4.38529420e-01 4.38670000e-01 4.40590000e-01 3.08350000e-01 0.00000000e+00 0.00000000e+00 -4.10750000e+00
0.00000000e+00 0.00000000e+00 3.51754180e-01 4.80017600e-01 4.80039720e-01 4.80350000e-01 4.82450000e-01 3.50770000e-01 0.00000000e+00 0.00000000e+00 -4.38550000e+00
0.00000000e+00 0.00000000e+00 3.90715860e-01 5.18341900e-01 5.18375420e-01 5.18810000e-01 5.21050000e-01 3.89760000e-01 0.00000000e+00 0.00000000e+00 -4.33600000e+00
