PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.113555
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 9.118760e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.878800e-01, 4.411124e-01, 4.098906e-01, 3.721910e-01, 3.737146e-01, 3.481626e-01, 3.258727e-01, 3.082392e-01, 2.925593e-01, 2.771037e-01, 2.645697e-01, 2.531946e-01, 2.446483e-01, 2.192675e-01, 2.192675e-01, 2.143147e-01, 2.006207e-01, 1.876359e-01, 1.768385e-01, 1.667881e-01, 1.590285e-01, 1.502608e-01, 1.430361e-01, 1.368125e-01, 1.294228e-01, 1.229463e-01, 1.172577e-01, 1.135553e-01, 1.119084e-01, 1.069747e-01, 1.025595e-01, 9.860965e-02, 9.483317e-02, 9.129553e-02, 8.808473e-02, 8.517578e-02, 8.236183e-02, 7.969651e-02, 7.725260e-02, 7.501783e-02, 7.283721e-02, 7.075454e-02, 6.883003e-02, 6.705768e-02, 6.531665e-02, 6.364303e-02, 6.208708e-02, 6.064607e-02, 5.922296e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 3.54771820e-01 5.11283820e-01 5.11290810e-01 5.11290000e-01 5.11470000e-01 3.54200000e-01 0.00000000e+00 -4.78660000e+01
0.00000000e+00 2.10745570e-01 3.66496330e-01 3.66503877e-01 3.66530000e-01 3.66740000e-01 2.10180000e-01 0.00000000e+00 -4.94280000e+01
0.00000000e+00 1.20551580e-01 2.75783480e-01 2.75784239e-01 2.75830000e-01 2.76070000e-01 1.19990000e-01 0.00000000e+00 -5.05030000e+01
0.00000000e+00 2.67140800e-02 1.81265980e-01 1.81278453e-01 1.81350000e-01 1.81610000e-01 2.61570000e-02 0.00000000e+00 -5.15820000e+01
0.00000000e+00 3.43917180e-01 4.95333840e-01 4.95336373e-01 4.95340000e-01 4.95660000e-01 3.43250000e-01 0.00000000e+00 -2.80620000e+01
0.00000000e+00 2.93355190e-01 4.43991860e-01 4.43993993e-01 4.44040000e-01 4.44410000e-01 2.92700000e-01 0.00000000e+00 -2.90970000e+01
0.00000000e+00 2.69097470e-01 4.19193520e-01 4.19203146e-01 4.19280000e-01 4.19680000e-01 2.68450000e-01 0.00000000e+00 -2.97250000e+01
0.00000000e+00 2.58418660e-01 4.07811970e-01 4.07822640e-01 4.07940000e-01 4.08390000e-01 2.57780000e-01 0.00000000e+00 -3.01570000e+01
0.00000000e+00 3.32770390e-01 4.78860710e-01 4.78858228e-01 4.78880000e-01 4.79470000e-01 3.31990000e-01 0.00000000e+00 -1.44170000e+01
0.00000000e+00 3.43530270e-01 4.88810620e-01 4.88819031e-01 4.88910000e-01 4.89570000e-01 3.42770000e-01 0.00000000e+00 -1.50840000e+01
0.00000000e+00 3.62177410e-01 5.06889490e-01 5.06898700e-01 5.07040000e-01 5.07760000e-01 3.61430000e-01 0.00000000e+00 -1.53960000e+01
0.00000000e+00 4.04882740e-01 5.48851000e-01 5.48872560e-01 5.49080000e-01 5.49870000e-01 4.04150000e-01 0.00000000e+00 -1.53710000e+01
0.00000000e+00 3.26262920e-01 4.69199630e-01 4.69195202e-01 4.69220000e-01 4.69970000e-01 3.25410000e-01 0.00000000e+00 -1.07070000e+01
0.00000000e+00 3.50006920e-01 4.92112390e-01 4.92119600e-01 4.92230000e-01 4.93070000e-01 3.49180000e-01 0.00000000e+00 -1.12900000e+01
0.00000000e+00 3.77310340e-01 5.18823900e-01 5.18847390e-01 5.19020000e-01 5.19920000e-01 3.76500000e-01 0.00000000e+00 -1.15170000e+01
0.00000000e+00 4.29941420e-01 5.70699000e-01 5.70725670e-01 5.70980000e-01 5.71980000e-01 4.29150000e-01 0.00000000e+00 -1.13690000e+01
0.00000000e+00 3.21489210e-01 4.62104880e-01 4.62102197e-01 4.62140000e-01 4.63060000e-01 3.20580000e-01 0.00000000e+00 -8.53770000e+00
0.00000000e+00 3.52378570e-01 4.92131900e-01 4.92149980e-01 4.92290000e-01 4.93310000e-01 3.51500000e-01 0.00000000e+00 -9.06280000e+00
0.00000000e+00 3.84359080e-01 5.23507100e-01 5.23525690e-01 5.23740000e-01 5.24850000e-01 3.83500000e-01 0.00000000e+00 -9.23360000e+00
