PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 5
MTop: 1e+10
AlphaS_MZ: 0.12
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 5.000000e+00, 5.000000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.897600e-01, 4.456606e-01, 4.155879e-01, 3.786758e-01, 3.786758e-01, 3.532223e-01, 3.308836e-01, 3.131329e-01, 2.972972e-01, 2.816458e-01, 2.689258e-01, 2.573635e-01, 2.486663e-01, 2.191142e-01, 2.191142e-01, 2.178717e-01, 2.051295e-01, 1.928788e-01, 1.825689e-01, 1.728736e-01, 1.653240e-01, 1.567273e-01, 1.495914e-01, 1.434070e-01, 1.360200e-01, 1.295071e-01, 1.237570e-01, 1.183254e-01, 1.132947e-01, 1.087760e-01, 1.047203e-01, 1.008311e-01, 9.717769e-02, 9.385347e-02, 9.083496e-02, 8.790895e-02, 8.513202e-02, 8.258116e-02, 8.024477e-02, 7.796151e-02, 7.577761e-02, 7.375683e-02, 7.189351e-02, 7.006098e-02, 6.829743e-02, 6.665613e-02, 6.513463e-02, 6.363065e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 5.84406420e-01 9.31384570e-01 9.31384509e-01 9.31410000e-01 9.31560000e-01 5.83680000e-01 0.00000000e+00 0.00000000e+00 6.45170000e+01
0.00000000e+00 0.00000000e+00 9.49799770e-01 1.29359389e+00 1.29356288e+00 1.29360000e+00 1.29380000e+00 9.49060000e-01 0.00000000e+00 0.00000000e+00 6.74550000e+01
0.00000000e+00 0.00000000e+00 1.23144967e+00 1.57286961e+00 1.57285348e+00 1.57290000e+00 1.57310000e+00 1.23070000e+00 0.00000000e+00 0.00000000e+00 7.00510000e+01
0.00000000e+00 0.00000000e+00 1.62816285e+00 1.96663516e+00 1.96663986e+00 1.96669998e+00 1.96689998e+00 1.62739998e+00 0.00000000e+00 0.00000000e+00 7.42979998e+01
0.00000000e+00 0.00000000e+00 5.30617550e-01 8.44590900e-01 8.44598357e-01 8.44660000e-01 8.44910000e-01 5.29770000e-01 0.00000000e+00 0.00000000e+00 4.07920000e+01
0.00000000e+00 0.00000000e+00 7.54963060e-01 1.06592690e+00 1.06601590e+00 1.06610000e+00 1.06630000e+00 7.54100000e-01 0.00000000e+00 0.00000000e+00 4.24690000e+01
0.00000000e+00 0.00000000e+00 9.31704550e-01 1.24058441e+00 1.24059792e+00 1.24070000e+00 1.24100000e+00 9.30830000e-01 0.00000000e+00 0.00000000e+00 4.40710000e+01
0.00000000e+00 0.00000000e+00 1.18698983e+00 1.49302447e+00 1.49297215e+00 1.49309999e+00 1.49349999e+00 1.18609999e+00 0.00000000e+00 0.00000000e+00 4.68869998e+01
0.00000000e+00 0.00000000e+00 4.80711360e-01 7.63778580e-01 7.63772830e-01 7.63930000e-01 7.64400000e-01 4.79720000e-01 0.00000000e+00 0.00000000e+00 2.33970000e+01
0.00000000e+00 0.00000000e+00 6.04989200e-01 8.85271530e-01 8.85268300e-01 8.85470000e-01 8.85990000e-01 6.03980000e-01 0.00000000e+00 0.00000000e+00 2.42350000e+01
0.00000000e+00 0.00000000e+00 7.07272400e-01 9.85515730e-01 9.85523070e-01 9.85760000e-01 9.86310000e-01 7.06250000e-01 0.00000000e+00 0.00000000e+00 2.51750000e+01
0.00000000e+00 0.00000000e+00 8.61809992e-01 1.13739954e+00 1.13741316e+00 1.13769999e+00 1.13829999e+00 8.60769992e-01 0.00000000e+00 0.00000000e+00 2.70239999e+01
0.00000000e+00 0.00000000e+00 4.53653500e-01 7.19830890e-01 7.19830380e-01 7.20030000e-01 7.20620000e-01 4.52570000e-01 0.00000000e+00 0.00000000e+00 1.73630000e+01
0.00000000e+00 0.00000000e+00 5.46882900e-01 8.10367200e-01 8.10372840e-01 8.10630000e-01 8.11280000e-01 5.45780000e-01 0.00000000e+00 0.00000000e+00 1.80050000e+01
0.00000000e+00 0.00000000e+00 6.26097200e-01 8.87610700e-01 8.87617380e-01 8.87920000e-01 8.88620000e-01 6.24980000e-01 0.00000000e+00 0.00000000e+00 1.87880000e+01
