PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.5
MTop: 1e+10
AlphaS_MZ: 0.12
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.500000e+00, 4.500000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.857600e-01, 4.424099e-01, 4.127976e-01, 3.763965e-01, 3.763965e-01, 3.512589e-01, 3.291761e-01, 3.116145e-01, 2.959373e-01, 2.804331e-01, 2.678261e-01, 2.563610e-01, 2.477339e-01, 2.260493e-01, 2.260493e-01, 2.178705e-01, 2.051284e-01, 1.928778e-01, 1.825680e-01, 1.728728e-01, 1.653233e-01, 1.567266e-01, 1.495908e-01, 1.434065e-01, 1.360195e-01, 1.295067e-01, 1.237567e-01, 1.183251e-01, 1.132944e-01, 1.087757e-01, 1.047200e-01, 1.008308e-01, 9.717746e-02, 9.385325e-02, 9.083476e-02, 8.790876e-02, 8.513185e-02, 8.258100e-02, 8.024462e-02, 7.796136e-02, 7.577748e-02, 7.375670e-02, 7.189339e-02, 7.006087e-02, 6.829732e-02, 6.665603e-02, 6.513454e-02, 6.363056e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 5.62216820e-01 9.23591510e-01 9.23594484e-01 9.23620000e-01 9.23770000e-01 5.61500000e-01 0.00000000e+00 0.00000000e+00 6.24080000e+01
0.00000000e+00 0.00000000e+00 9.14079860e-01 1.27219094e+00 1.27226301e+00 1.27230000e+00 1.27240000e+00 9.13350000e-01 0.00000000e+00 0.00000000e+00 6.52810000e+01
0.00000000e+00 0.00000000e+00 1.18623953e+00 1.54206675e+00 1.54205373e+00 1.54210000e+00 1.54230000e+00 1.18550000e+00 0.00000000e+00 0.00000000e+00 6.78340000e+01
0.00000000e+00 0.00000000e+00 1.57105242e+00 1.92373242e+00 1.92374029e+00 1.92379998e+00 1.92399998e+00 1.57029998e+00 0.00000000e+00 0.00000000e+00 7.20279998e+01
0.00000000e+00 0.00000000e+00 5.11086360e-01 8.38605920e-01 8.38608302e-01 8.38670000e-01 8.38930000e-01 5.10250000e-01 0.00000000e+00 0.00000000e+00 3.94610000e+01
0.00000000e+00 0.00000000e+00 7.27841500e-01 1.05232216e+00 1.05231613e+00 1.05240000e+00 1.05270000e+00 7.26990000e-01 0.00000000e+00 0.00000000e+00 4.11200000e+01
0.00000000e+00 0.00000000e+00 8.99332720e-01 1.22157984e+00 1.22159837e+00 1.22170000e+00 1.22200000e+00 8.98470000e-01 0.00000000e+00 0.00000000e+00 4.27130000e+01
0.00000000e+00 0.00000000e+00 1.14797767e+00 1.46742014e+00 1.46737291e+00 1.46749999e+00 1.46789999e+00 1.14709999e+00 0.00000000e+00 0.00000000e+00 4.55219998e+01
0.00000000e+00 0.00000000e+00 4.63588260e-01 7.59360140e-01 7.59362710e-01 7.59520000e-01 7.59990000e-01 4.62610000e-01 0.00000000e+00 0.00000000e+00 2.26350000e+01
0.00000000e+00 0.00000000e+00 5.84435690e-01 8.77373610e-01 8.77378700e-01 8.77580000e-01 8.78100000e-01 5.83440000e-01 0.00000000e+00 0.00000000e+00 2.34860000e+01
0.00000000e+00 0.00000000e+00 6.84388600e-01 9.75258180e-01 9.75263890e-01 9.75500000e-01 9.76060000e-01 6.83380000e-01 0.00000000e+00 0.00000000e+00 2.44380000e+01
0.00000000e+00 0.00000000e+00 8.36035692e-01 1.12419247e+00 1.12421453e+00 1.12449999e+00 1.12509999e+00 8.35009992e-01 0.00000000e+00 0.00000000e+00 2.63079999e+01
0.00000000e+00 0.00000000e+00 4.37799200e-01 7.16220290e-01 7.16220210e-01 7.16420000e-01 7.17020000e-01 4.36730000e-01 0.00000000e+00 0.00000000e+00 1.67960000e+01
0.00000000e+00 0.00000000e+00 5.28828100e-01 8.04507260e-01 8.04513370e-01 8.04770000e-01 8.05430000e-01 5.27740000e-01 0.00000000e+00 0.00000000e+00 1.74570000e+01
0.00000000e+00 0.00000000e+00 6.06572100e-01 8.80241200e-01 8.80248430e-01 8.80550000e-01 8.81260000e-01 6.05470000e-01 0.00000000e+00 0.00000000e+00 1.82570000e+01
